-10	-10	-7.5	-7.5	-15.625	-10	-10	-10	-8.75	-8.75	-13.75	-17.5	-15.625	-64.375	-33.125	-28.75	-28.125	-27.5	-21.875	-23.125	-25.625	-26.25	-22.5	-20.625	-26.25
-10	-10.625	-5	-5.625	-14.375	-10	-8.75	-10	-10.625	-8.75	-13.125	-13.125	-14.375	-63.75	-33.125	-25.625	-28.75	-30	-20.625	-25.625	-26.875	-25	-25.625	-22.5	-25
-9.375	-10.625	-7.5	-6.875	-12.5	-9.375	-8.75	-8.75	-9.375	-9.375	-12.5	-14.375	-15.625	-63.75	-30	-26.875	-29.375	-29.375	-21.875	-26.875	-23.75	-25.625	-25.625	-26.875	-26.25
-7.5	-11.875	-8.125	-10	-11.25	-11.25	-8.75	-9.375	-10	-7.5	-11.25	-13.125	-13.75	-64.375	-27.5	-30.625	-30	-25.625	-22.5	-28.125	-25	-30	-26.25	-25	-28.75
-10	-11.25	-9.375	-10	-13.75	-11.875	-6.875	-9.375	-11.25	-4.375	-14.375	-15	-15.625	-63.75	-30	-28.125	-30	-23.125	-21.875	-27.5	-23.125	-29.375	-24.375	-28.125	-28.75
-9.375	-10.625	-9.375	-9.375	-15.625	-9.375	-8.75	-8.125	-11.25	-6.875	-18.125	-15.625	-13.75	-68.75	-30.625	-24.375	-30	-21.875	-27.5	-23.125	-25.625	-26.25	-24.375	-26.875	-29.375
-6.875	-9.375	-5	-8.75	-12.5	-10.625	-10	-9.375	-9.375	-9.375	-15.625	-13.75	-12.5	-67.5	-28.75	-28.125	-30	-25.625	-28.125	-24.375	-23.125	-28.125	-25.625	-28.75	-26.875
-8.75	-11.25	-5	-10	-16.875	-11.875	-6.25	-7.5	-7.5	-10	-16.25	-15	-10	-63.75	-31.25	-27.5	-30	-28.75	-25	-24.375	-23.125	-23.75	-23.75	-25.625	-25
-11.25	-10	-8.125	-10	-16.875	-8.75	-10	-9.375	-10	-8.75	-16.25	-15	-10.625	-66.25	-30	-30	-28.75	-26.875	-24.375	-25.625	-21.875	-27.5	-21.875	-23.75	-27.5
-10.625	-8.125	-10	-10	-16.875	-13.125	-11.875	-7.5	-8.75	-8.125	-12.5	-13.75	-16.25	-68.75	-29.375	-30.625	-30	-25.625	-22.5	-25	-25.625	-27.5	-24.375	-23.75	-29.375
-9.375	-8.125	-10	-10.625	-15.625	-12.5	-10.625	-10	-8.75	-9.375	-13.75	-18.75	-13.75	-70.625	-31.25	-28.125	-30	-27.5	-21.875	-26.25	-25.625	-25.625	-24.375	-24.375	-26.25
-10.625	-9.375	-8.75	-10	-13.75	-10	-8.75	-10.625	-8.75	-8.125	-16.875	-14.375	-12.5	-66.25	-33.125	-30	-30.625	-26.875	-21.875	-25	-22.5	-25.625	-20.625	-21.875	-26.875
-7.5	-10	-8.75	-8.125	-11.25	-5	-11.875	-8.75	-9.375	-7.5	-13.125	-14.375	-14.375	-61.25	-32.5	-29.375	-30	-23.125	-23.125	-24.375	-20.625	-23.125	-20	-23.125	-29.375
-10	-10	-6.875	-8.75	-15.625	-6.875	-13.125	-5.625	-9.375	-6.875	-13.75	-19.375	-15.625	-62.5	-33.125	-28.75	-28.75	-23.125	-21.875	-23.125	-24.375	-25.625	-23.125	-21.875	-26.875
-13.75	-10.625	-5.625	-8.125	-14.375	-7.5	-11.25	-7.5	-8.125	-10	-16.25	-16.875	-15	-66.875	-33.125	-26.25	-28.125	-28.125	-20.625	-25.625	-23.75	-28.125	-23.75	-21.25	-25.625
-11.25	-10	-7.5	-5.625	-12.5	-9.375	-11.25	-11.875	-8.125	-10	-16.25	-12.5	-10.625	-70	-33.75	-23.75	-31.25	-26.25	-25	-27.5	-22.5	-28.125	-23.125	-22.5	-25.625
-10	-10	-8.125	-6.875	-15	-13.75	-10	-10.625	-7.5	-8.125	-11.25	-13.125	-10	-70	-30	-24.375	-31.25	-25	-23.125	-25	-21.25	-30	-23.75	-26.875	-30
-9.375	-9.375	-10	-11.875	-14.375	-13.75	-10	-13.75	-10	-11.25	-11.25	-14.375	-12.5	-65.625	-30	-26.25	-30	-28.125	-21.25	-23.75	-23.125	-31.25	-23.125	-28.75	-27.5
-11.25	-7.5	-10	-7.5	-11.875	-10	-12.5	-13.125	-9.375	-11.25	-10.625	-15	-15	-66.25	-31.25	-25.625	-29.375	-26.875	-21.25	-22.5	-21.25	-27.5	-23.125	-25	-25.625
-11.875	-3.125	-10	-8.125	-17.5	-10.625	-10	-9.375	-8.125	-6.875	-11.875	-14.375	-15	-68.125	-30	-29.375	-26.25	-23.125	-20.625	-20	-21.875	-24.375	-26.25	-22.5	-25.625
-10.625	-7.5	-7.5	-12.5	-16.875	-13.125	-10	-7.5	-10	-8.125	-13.125	-16.25	-13.125	-65.625	-31.25	-30	-31.25	-23.125	-20	-21.25	-20.625	-21.875	-25	-21.25	-27.5
-7.5	-9.375	-5	-11.25	-13.75	-13.75	-8.125	-8.75	-10	-9.375	-15.625	-18.75	-12.5	-65.625	-31.25	-28.125	-33.125	-23.125	-20.625	-23.125	-20.625	-23.75	-23.125	-25	-29.375
-11.875	-10	-9.375	-8.75	-15	-11.875	-10.625	-11.875	-10.625	-7.5	-16.875	-15.625	-16.875	-65	-31.25	-28.75	-30.625	-24.375	-25	-27.5	-22.5	-25.625	-21.875	-24.375	-28.75
-13.75	-10	-10	-8.75	-14.375	-8.75	-10.625	-8.75	-10.625	-8.125	-16.875	-11.875	-16.875	-68.75	-28.75	-28.75	-30	-28.125	-28.75	-25.625	-21.25	-26.875	-23.125	-25	-24.375
-15	-8.125	-10	-10	-15.625	-9.375	-10.625	-6.875	-10	-10.625	-15	-14.375	-14.375	-69.375	-30	-30	-32.5	-23.75	-23.125	-23.75	-21.875	-27.5	-26.875	-24.375	-24.375
-11.875	-6.875	-5.625	-10	-20	-8.75	-9.375	-10.625	-10	-10	-17.5	-13.125	-15	-65.625	-30.625	-30	-28.75	-21.875	-20.625	-23.125	-25.625	-25.625	-24.375	-25	-26.25
-13.125	-8.125	-5.625	-10	-15.625	-10.625	-8.75	-10	-10.625	-7.5	-16.875	-15	-15	-66.25	-31.875	-27.5	-27.5	-25	-25	-22.5	-24.375	-21.875	-26.25	-23.75	-28.75
-10.625	-9.375	-11.25	-10	-10.625	-12.5	-10	-9.375	-10.625	-6.25	-11.875	-16.875	-11.25	-64.375	-29.375	-26.875	-28.75	-28.125	-26.25	-24.375	-23.75	-25.625	-26.25	-24.375	-28.75
-11.875	-7.5	-11.875	-9.375	-15.625	-13.75	-11.875	-7.5	-8.75	-5.625	-11.25	-17.5	-15	-62.5	-31.875	-28.75	-28.125	-30.625	-25.625	-22.5	-22.5	-26.25	-26.875	-26.25	-28.125
-11.25	-9.375	-7.5	-8.125	-17.5	-11.25	-12.5	-10	-10	-6.875	-13.125	-13.125	-20.625	-64.375	-31.875	-30	-29.375	-28.75	-25	-20.625	-25.625	-25.625	-26.875	-21.25	-28.125
-7.5	-9.375	-5	-7.5	-15.625	-10	-13.125	-11.875	-11.25	-6.25	-15.625	-13.125	-21.25	-66.25	-33.125	-31.25	-30	-28.125	-20.625	-19.375	-23.125	-25.625	-30.625	-21.25	-29.375
-8.75	-8.125	-8.125	-6.875	-13.75	-10.625	-13.125	-12.5	-10	-4.375	-15.625	-11.25	-18.75	-66.25	-33.125	-28.75	-28.75	-25	-23.75	-21.875	-20	-26.25	-28.75	-23.75	-29.375
-10.625	-8.125	-7.5	-10.625	-14.375	-9.375	-12.5	-11.875	-10.625	-3.125	-11.875	-12.5	-16.25	-65.625	-33.125	-27.5	-29.375	-23.125	-25.625	-22.5	-18.125	-25	-28.125	-25.625	-30
-10	-10	-9.375	-11.25	-15	-13.125	-11.25	-10	-8.125	-6.875	-13.75	-14.375	-15.625	-68.75	-31.25	-27.5	-30.625	-24.375	-23.75	-25	-20.625	-26.25	-25	-22.5	-30
-11.25	-10	-4.375	-10	-14.375	-11.875	-10	-10.625	-6.875	-6.875	-13.75	-18.125	-16.25	-67.5	-30	-24.375	-28.125	-25.625	-22.5	-27.5	-21.875	-26.875	-25.625	-23.125	-30
-10	-10	-4.375	-10	-14.375	-8.75	-10	-10.625	-8.75	-10	-10	-14.375	-17.5	-66.25	-29.375	-26.875	-25.625	-25	-21.25	-26.25	-21.875	-25.625	-26.875	-22.5	-27.5
-8.125	-9.375	-7.5	-10	-14.375	-10.625	-11.875	-11.25	-10.625	-6.875	-13.125	-13.75	-18.125	-61.25	-28.75	-27.5	-26.875	-26.25	-24.375	-25	-23.75	-28.75	-27.5	-26.25	-28.125
-8.125	-15.625	-9.375	-10	-15.625	-11.875	-13.75	-11.875	-10	-4.375	-15	-16.25	-16.875	-63.75	-28.125	-27.5	-30.625	-27.5	-24.375	-25.625	-24.375	-23.125	-28.125	-25.625	-25.625
-7.5	-13.75	-10	-8.125	-15.625	-10	-10.625	-10	-8.75	-10	-10.625	-15.625	-20.625	-66.25	-31.875	-26.25	-30	-26.25	-25	-26.875	-20.625	-24.375	-28.125	-27.5	-22.5
-11.875	-10	-10	-9.375	-14.375	-10.625	-8.75	-9.375	-7.5	-9.375	-11.875	-14.375	-19.375	-68.125	-30.625	-26.25	-26.875	-27.5	-25.625	-23.125	-20.625	-28.125	-25.625	-27.5	-28.75
-12.5	-10	-8.125	-12.5	-15.625	-9.375	-12.5	-8.75	-8.125	-10	-10.625	-15	-18.125	-65	-30.625	-25.625	-26.25	-26.875	-25.625	-23.75	-23.125	-28.75	-26.25	-26.25	-30
-9.375	-11.25	-8.125	-10.625	-13.125	-12.5	-10	-8.125	-8.75	-14.375	-11.25	-17.5	-16.875	-60	-30	-27.5	-25	-27.5	-25.625	-28.125	-23.125	-28.125	-30	-28.75	-27.5
-8.75	-10.625	-5	-8.125	-11.875	-11.25	-10	-6.25	-10	-10	-11.25	-15	-18.75	-64.375	-30	-30	-28.125	-26.25	-25.625	-26.875	-21.25	-25.625	-30.625	-24.375	-26.25
-8.75	-10.625	-4.375	-9.375	-13.125	-8.125	-13.125	-8.125	-9.375	-8.75	-13.125	-13.125	-18.125	-65	-28.125	-30.625	-30	-26.25	-23.75	-27.5	-22.5	-23.75	-31.875	-23.75	-30.625
-11.875	-10	-7.5	-10	-15.625	-7.5	-13.75	-9.375	-8.75	-5	-16.875	-13.75	-16.25	-65.625	-30.625	-28.125	-30	-25.625	-23.125	-23.125	-24.375	-23.125	-30	-25.625	-28.75
-11.25	-11.875	-10	-10.625	-15.625	-13.125	-14.375	-6.875	-11.25	-9.375	-15	-14.375	-16.875	-63.125	-31.875	-24.375	-31.25	-20.625	-21.25	-21.875	-23.125	-30	-31.875	-26.875	-27.5
-11.25	-10.625	-8.75	-10	-11.875	-10.625	-12.5	-9.375	-12.5	-8.75	-13.75	-12.5	-17.5	-65.625	-31.25	-22.5	-29.375	-23.75	-24.375	-20.625	-23.125	-30	-35	-25	-28.75
-10.625	-9.375	-8.75	-8.125	-10	-9.375	-10	-10	-8.125	-10	-10	-14.375	-16.875	-65	-31.875	-24.375	-29.375	-28.125	-24.375	-23.125	-21.875	-28.125	-35	-26.25	-28.125
-10.625	-11.875	-8.125	-6.875	-13.125	-10	-8.125	-8.75	-5.625	-10	-13.125	-16.25	-16.875	-65	-33.125	-23.75	-30	-25.625	-21.25	-24.375	-20.625	-23.75	-30.625	-25.625	-27.5
-13.125	-10.625	-4.375	-10	-13.125	-7.5	-10	-7.5	-7.5	-10	-16.875	-15	-19.375	-63.75	-30.625	-26.25	-29.375	-21.875	-20.625	-23.125	-20.625	-20.625	-31.875	-23.75	-28.125
-13.75	-8.125	-5.625	-9.375	-14.375	-9.375	-10.625	-10	-9.375	-8.75	-14.375	-15.625	-17.5	-59.375	-30	-23.75	-30.625	-26.25	-23.75	-22.5	-21.875	-25	-33.125	-24.375	-26.25
-13.125	-10	-8.75	-8.125	-14.375	-12.5	-11.25	-11.25	-8.125	-5	-14.375	-15	-20	-62.5	-30.625	-24.375	-29.375	-27.5	-26.25	-25.625	-21.875	-30	-36.875	-23.125	-27.5
-10	-14.375	-8.125	-10	-16.875	-11.875	-10	-11.875	-8.75	-6.25	-16.25	-14.375	-19.375	-63.125	-28.75	-26.25	-30.625	-25.625	-23.125	-25	-20	-28.75	-34.375	-22.5	-26.25
-10	-12.5	-8.125	-10	-18.125	-11.875	-6.875	-11.25	-11.875	-10	-12.5	-12.5	-14.375	-63.125	-27.5	-23.75	-30.625	-25	-23.125	-21.25	-21.875	-26.875	-34.375	-25.625	-26.875
-10	-10.625	-10	-9.375	-17.5	-13.125	-7.5	-13.125	-10	-11.25	-14.375	-16.25	-13.75	-63.75	-27.5	-25	-30.625	-26.25	-21.25	-24.375	-22.5	-23.75	-33.75	-23.75	-28.125
-11.25	-10.625	-6.875	-8.75	-16.875	-15.625	-10	-10	-9.375	-8.125	-13.75	-17.5	-16.25	-63.75	-30	-28.75	-31.875	-25.625	-24.375	-23.125	-21.25	-25	-36.875	-23.125	-25.625
-11.25	-10.625	-9.375	-9.375	-13.75	-11.875	-11.25	-9.375	-10.625	-7.5	-13.125	-15.625	-17.5	-63.125	-31.875	-24.375	-30.625	-22.5	-27.5	-26.25	-21.875	-25.625	-35.625	-23.75	-23.75
-11.875	-8.75	-10	-10.625	-14.375	-10	-10	-10	-9.375	-7.5	-14.375	-17.5	-18.125	-63.125	-34.375	-23.125	-28.75	-23.125	-28.125	-24.375	-21.875	-29.375	-36.25	-25	-25
-9.375	-10	-8.75	-8.125	-16.25	-9.375	-10	-11.875	-8.75	-8.75	-14.375	-15	-16.875	-63.125	-31.25	-26.25	-28.75	-30	-26.25	-24.375	-21.875	-29.375	-34.375	-26.875	-30
-8.125	-11.875	-11.875	-6.25	-13.75	-8.125	-12.5	-11.25	-10	-6.875	-11.875	-13.75	-14.375	-65.625	-31.875	-27.5	-28.75	-31.875	-21.25	-26.25	-23.75	-27.5	-34.375	-29.375	-29.375
-9.375	-11.25	-11.25	-7.5	-11.875	-8.75	-10	-11.25	-7.5	-9.375	-11.25	-13.125	-15.625	-65	-33.125	-29.375	-30	-29.375	-23.125	-29.375	-26.875	-23.75	-34.375	-26.25	-30
-10	-11.25	-8.75	-8.125	-11.25	-12.5	-9.375	-11.875	-9.375	-8.125	-14.375	-11.25	-19.375	-61.875	-34.375	-25.625	-30.625	-26.875	-26.25	-26.25	-26.25	-25	-33.125	-26.25	-25.625
-10.625	-11.25	-7.5	-8.125	-11.25	-13.125	-6.25	-9.375	-7.5	-10	-15.625	-14.375	-16.875	-64.375	-38.75	-27.5	-26.875	-24.375	-27.5	-26.875	-20.625	-28.125	-35	-25.625	-28.125
-12.5	-10.625	-8.125	-8.75	-10	-10.625	-5	-8.125	-9.375	-8.125	-17.5	-17.5	-16.25	-64.375	-36.25	-29.375	-26.875	-25	-23.75	-25.625	-22.5	-25	-36.875	-23.75	-28.125
-12.5	-13.125	-9.375	-11.25	-10	-10.625	-10	-11.25	-10	-4.375	-16.25	-18.125	-16.875	-63.125	-34.375	-27.5	-29.375	-28.125	-23.75	-26.25	-25.625	-23.75	-38.125	-23.125	-27.5
-9.375	-16.25	-7.5	-9.375	-10.625	-11.875	-10.625	-8.75	-10	-7.5	-14.375	-18.125	-17.5	-63.125	-33.125	-23.125	-28.75	-27.5	-21.25	-26.875	-25.625	-29.375	-38.125	-25.625	-30
-9.375	-13.75	-8.125	-8.125	-10	-13.125	-10	-8.125	-10	-11.25	-10	-16.875	-15	-64.375	-30.625	-25.625	-28.75	-26.875	-22.5	-25.625	-26.25	-28.125	-38.75	-25	-25.625
-12.5	-9.375	-10.625	-10	-7.5	-11.25	-9.375	-10	-10	-11.25	-10.625	-15.625	-15.625	-66.875	-30	-25.625	-26.875	-26.25	-25.625	-23.125	-20	-22.5	-38.75	-28.125	-26.25
-11.875	-11.875	-10	-10	-9.375	-13.75	-8.75	-10.625	-8.75	-10	-11.25	-15.625	-15	-66.25	-31.875	-25	-27.5	-26.25	-26.25	-26.875	-19.375	-26.875	-40	-26.25	-26.25
-9.375	-14.375	-9.375	-11.875	-13.125	-13.125	-8.75	-12.5	-8.125	-9.375	-12.5	-13.125	-16.25	-63.125	-33.75	-24.375	-30	-21.875	-26.25	-26.875	-20	-28.75	-40	-23.75	-23.125
-10.625	-13.125	-8.75	-12.5	-13.125	-10	-10	-10	-6.25	-8.125	-11.25	-15.625	-15.625	-63.75	-31.875	-26.25	-28.125	-23.75	-26.25	-23.75	-20	-20.625	-40	-25.625	-26.25
-15	-11.25	-9.375	-8.125	-11.875	-6.875	-10	-7.5	-9.375	-8.75	-11.875	-15	-15	-62.5	-32.5	-26.875	-24.375	-25	-25.625	-25.625	-20	-21.25	-41.875	-24.375	-22.5
-10.625	-6.875	-5.625	-6.25	-10.625	-7.5	-10.625	-6.25	-9.375	-9.375	-13.75	-13.125	-13.125	-66.875	-33.125	-27.5	-25.625	-24.375	-23.75	-25.625	-23.75	-26.875	-40.625	-25.625	-24.375
-12.5	-6.875	-5.625	-6.25	-10	-8.125	-13.125	-8.75	-10.625	-10	-15	-16.875	-14.375	-68.125	-33.75	-24.375	-31.25	-25	-24.375	-25.625	-21.875	-28.75	-38.125	-24.375	-28.125
-11.25	-8.75	-8.75	-4.375	-11.875	-10.625	-13.75	-10.625	-10	-13.125	-13.75	-18.125	-19.375	-67.5	-33.125	-25	-30.625	-26.25	-25	-25	-21.875	-25.625	-38.75	-26.875	-28.75
-8.75	-11.25	-6.25	-8.125	-11.875	-11.25	-13.75	-10	-10.625	-10.625	-11.875	-12.5	-18.75	-68.75	-32.5	-28.75	-30.625	-26.875	-24.375	-20	-20.625	-25.625	-41.875	-25.625	-26.875
-9.375	-9.375	-5	-10.625	-11.875	-10	-10.625	-12.5	-10	-10.625	-13.75	-13.125	-18.125	-70	-34.375	-29.375	-30.625	-28.125	-23.75	-20	-20	-23.125	-40	-24.375	-25.625
-9.375	-13.125	-6.25	-10	-9.375	-8.125	-10.625	-11.875	-10	-10	-13.75	-14.375	-18.125	-67.5	-37.5	-25.625	-25.625	-28.75	-26.25	-22.5	-20.625	-22.5	-38.125	-26.25	-25.625
-10	-11.25	-9.375	-4.375	-10.625	-9.375	-11.875	-11.25	-8.125	-10	-14.375	-13.125	-20	-66.875	-35.625	-23.125	-29.375	-28.125	-25	-26.25	-21.875	-23.75	-38.125	-27.5	-28.75
-9.375	-11.875	-10.625	-3.125	-10.625	-8.75	-10	-11.25	-8.75	-10	-13.75	-15.625	-18.75	-66.875	-30.625	-23.125	-30	-27.5	-25	-24.375	-23.125	-25	-43.125	-26.875	-28.125
-9.375	-12.5	-7.5	-5.625	-15.625	-10	-10	-10	-10.625	-8.75	-14.375	-15	-17.5	-70.625	-28.75	-25.625	-31.25	-25.625	-25	-21.25	-24.375	-26.25	-41.875	-28.125	-25.625
-10	-13.125	-5.625	-7.5	-16.875	-10.625	-7.5	-13.125	-7.5	-6.875	-14.375	-15	-17.5	-70	-30	-25.625	-30	-23.125	-22.5	-23.125	-24.375	-23.125	-43.125	-28.75	-26.875
-14.375	-13.125	-7.5	-9.375	-13.125	-11.25	-7.5	-15.625	-8.75	-10.625	-10	-15.625	-19.375	-71.25	-31.875	-28.75	-28.75	-23.125	-20	-27.5	-24.375	-21.875	-40	-25	-26.875
-13.75	-15.625	-8.75	-11.875	-11.25	-13.75	-11.875	-14.375	-10	-10	-13.125	-14.375	-19.375	-71.25	-30	-26.875	-29.375	-26.25	-23.75	-27.5	-26.25	-26.25	-41.875	-22.5	-25.625
-10.625	-15.625	-8.75	-11.25	-13.125	-12.5	-11.875	-11.25	-10.625	-8.125	-14.375	-12.5	-14.375	-70	-30.625	-27.5	-29.375	-26.875	-29.375	-27.5	-25.625	-27.5	-44.375	-26.25	-28.125
-10	-10	-11.875	-8.75	-11.25	-11.875	-8.125	-11.25	-8.75	-8.75	-13.75	-15.625	-13.75	-71.875	-34.375	-28.125	-28.125	-25.625	-25.625	-24.375	-20	-26.875	-40.625	-28.125	-26.875
-10	-10.625	-8.125	-6.25	-10.625	-10	-9.375	-10.625	-10	-8.125	-14.375	-14.375	-18.75	-70	-33.75	-25	-28.75	-23.125	-23.125	-22.5	-20	-23.125	-36.25	-25.625	-26.875
-6.25	-10.625	-8.125	-10	-10.625	-8.125	-10	-10.625	-11.25	-9.375	-13.125	-14.375	-19.375	-68.125	-30.625	-22.5	-25	-25.625	-26.25	-26.25	-21.25	-25	-40	-26.25	-26.875
-8.125	-13.125	-6.25	-13.75	-13.75	-8.75	-10.625	-11.25	-10	-11.25	-11.875	-17.5	-16.875	-66.25	-30	-25.625	-28.125	-25.625	-26.25	-28.75	-23.125	-25.625	-41.875	-26.25	-25.625
-11.875	-10	-8.125	-10.625	-16.875	-11.875	-9.375	-11.875	-10	-13.125	-11.875	-15.625	-16.25	-67.5	-33.125	-26.25	-28.75	-25	-23.125	-30	-20.625	-25	-43.125	-26.875	-28.125
-10	-10	-5	-10.625	-15	-11.875	-9.375	-10	-10.625	-9.375	-11.875	-12.5	-14.375	-66.875	-36.25	-25.625	-29.375	-25	-24.375	-26.875	-21.875	-23.75	-42.5	-26.875	-26.25
-8.75	-10.625	-8.125	-10	-11.25	-12.5	-9.375	-14.375	-8.75	-8.75	-13.75	-11.875	-16.875	-63.75	-37.5	-24.375	-30.625	-26.25	-23.125	-23.125	-20	-25.625	-40.625	-25.625	-25.625
-10	-10	-9.375	-9.375	-12.5	-14.375	-10.625	-14.375	-10.625	-6.875	-13.125	-14.375	-17.5	-61.25	-35	-24.375	-30	-26.25	-24.375	-25.625	-20.625	-25.625	-38.125	-23.75	-25.625
-10	-11.875	-9.375	-8.75	-14.375	-13.75	-10	-10	-13.125	-10	-12.5	-13.75	-15.625	-66.25	-33.125	-25.625	-31.25	-28.125	-24.375	-26.875	-21.875	-24.375	-40.625	-30	-25.625
-10.625	-13.125	-8.75	-9.375	-11.25	-11.25	-11.25	-11.875	-11.875	-10.625	-15	-13.125	-15.625	-69.375	-33.125	-25.625	-33.75	-26.25	-26.875	-28.125	-20	-25.625	-41.25	-26.875	-25
-10	-10.625	-6.25	-8.125	-15	-7.5	-12.5	-13.75	-12.5	-10	-13.75	-16.25	-17.5	-70	-33.75	-29.375	-30	-26.875	-26.25	-27.5	-20	-30	-43.125	-26.875	-25
-11.875	-8.125	-6.875	-6.875	-15	-13.125	-11.25	-13.125	-11.25	-10	-15.625	-15.625	-18.125	-70	-35.625	-30	-26.875	-27.5	-25	-28.125	-20.625	-25.625	-41.25	-26.25	-25
-13.125	-8.125	-8.125	-8.125	-11.25	-14.375	-10	-9.375	-10	-8.75	-13.75	-13.125	-15.625	-68.125	-33.75	-26.875	-25.625	-25.625	-25.625	-26.25	-23.125	-24.375	-43.125	-23.125	-26.25
-11.875	-9.375	-8.125	-6.875	-11.875	-11.875	-10.625	-10	-10.625	-10	-15	-18.125	-14.375	-68.125	-30	-28.125	-28.75	-25	-22.5	-26.875	-19.375	-25	-47.5	-26.25	-25.625
-6.25	-10.625	-8.125	-8.125	-12.5	-13.125	-10	-14.375	-11.25	-7.5	-15	-18.125	-16.875	-69.375	-33.125	-31.875	-30	-24.375	-20.625	-24.375	-16.875	-27.5	-43.125	-26.25	-26.875
-9.375	-11.875	-8.75	-8.125	-11.875	-16.25	-11.25	-10.625	-10.625	-11.875	-15	-15.625	-15	-70	-35.625	-33.125	-30.625	-25	-21.875	-26.875	-21.25	-26.875	-41.25	-25.625	-25.625
-11.875	-14.375	-9.375	-8.125	-10.625	-13.125	-10.625	-10.625	-9.375	-10	-15.625	-16.875	-15	-67.5	-35.625	-30.625	-28.75	-25.625	-21.25	-29.375	-23.125	-24.375	-44.375	-25.625	-25
-10	-13.75	-11.25	-10	-11.875	-10.625	-11.25	-6.875	-10.625	-10	-15	-19.375	-18.75	-66.875	-32.5	-30.625	-26.875	-25.625	-20	-26.875	-21.875	-26.25	-43.125	-23.75	-26.25
-9.375	-10.625	-9.375	-10	-13.75	-10	-10.625	-10	-10	-8.75	-18.125	-16.25	-17.5	-68.125	-32.5	-28.125	-28.125	-23.125	-20.625	-24.375	-23.125	-27.5	-43.125	-23.75	-22.5
-11.25	-6.25	-6.875	-7.5	-15	-9.375	-8.75	-12.5	-10	-8.125	-18.125	-11.25	-15.625	-65	-32.5	-28.75	-32.5	-25	-25.625	-24.375	-21.25	-25.625	-43.125	-26.25	-21.875
-10.625	-9.375	-7.5	-6.25	-12.5	-12.5	-6.25	-10.625	-9.375	-10.625	-18.75	-15.625	-16.875	-64.375	-36.875	-26.875	-33.125	-25.625	-24.375	-25.625	-20.625	-25	-41.875	-26.875	-25.625
-10	-10	-8.125	-6.875	-11.875	-13.125	-8.75	-9.375	-10	-8.125	-20.625	-16.875	-13.75	-65	-33.75	-26.875	-30	-25	-22.5	-24.375	-21.875	-26.875	-42.5	-23.75	-26.875
-11.875	-10	-3.125	-10.625	-15	-13.125	-11.25	-5.625	-8.75	-9.375	-19.375	-16.875	-17.5	-65	-30	-26.875	-30	-26.25	-25.625	-24.375	-23.75	-25.625	-43.75	-23.75	-25
-13.125	-10	-8.125	-10.625	-15.625	-10	-13.75	-6.875	-10	-10	-15.625	-16.875	-16.875	-65	-31.25	-30	-31.25	-25.625	-22.5	-26.25	-23.75	-23.75	-42.5	-26.25	-23.125
-11.875	-8.125	-10	-11.25	-14.375	-10	-13.125	-10	-10.625	-10.625	-19.375	-16.875	-10.625	-64.375	-31.25	-32.5	-29.375	-26.25	-20.625	-25.625	-23.125	-22.5	-43.125	-27.5	-24.375
-10.625	-8.75	-5.625	-11.25	-15.625	-8.125	-10	-12.5	-10	-8.75	-21.25	-15.625	-13.125	-66.25	-32.5	-30	-30	-24.375	-20.625	-23.125	-22.5	-20.625	-40	-28.75	-25
-8.125	-9.375	-5	-10	-15.625	-10	-11.25	-14.375	-10.625	-10	-23.125	-14.375	-17.5	-67.5	-33.125	-28.75	-31.875	-24.375	-25	-25	-22.5	-25	-40	-24.375	-26.875
-8.125	-9.375	-10	-6.875	-10	-10.625	-12.5	-14.375	-8.125	-11.875	-22.5	-16.25	-14.375	-63.125	-35.625	-27.5	-31.25	-26.875	-23.75	-27.5	-21.875	-24.375	-40	-22.5	-28.125
-11.25	-11.875	-12.5	-8.75	-10	-10	-13.125	-10.625	-10	-13.125	-20.625	-16.875	-14.375	-66.875	-39.375	-27.5	-30	-26.875	-23.75	-26.25	-22.5	-25	-40	-23.75	-25
-13.75	-12.5	-11.25	-7.5	-10	-8.125	-15	-9.375	-8.125	-12.5	-23.75	-13.75	-15	-65	-35	-25	-31.875	-27.5	-22.5	-23.75	-20	-25.625	-43.75	-26.875	-24.375
-14.375	-14.375	-7.5	-8.125	-10	-10	-11.25	-10.625	-8.125	-11.875	-22.5	-17.5	-15	-65.625	-33.75	-23.125	-30.625	-26.875	-21.25	-23.75	-19.375	-24.375	-43.125	-29.375	-25.625
-9.375	-14.375	-5.625	-8.75	-10	-11.875	-10	-13.125	-10	-10.625	-21.25	-15	-16.875	-65	-33.75	-25	-29.375	-23.75	-20.625	-23.125	-20	-22.5	-37.5	-30.625	-28.75
-11.875	-10	-6.25	-6.875	-15	-11.875	-11.25	-10.625	-8.125	-10.625	-21.25	-13.75	-16.875	-63.125	-32.5	-28.75	-25	-25.625	-24.375	-26.875	-23.75	-24.375	-38.75	-26.875	-26.875
-12.5	-9.375	-8.75	-9.375	-15.625	-10.625	-10	-11.875	-6.875	-10	-20	-15	-16.875	-62.5	-34.375	-27.5	-29.375	-23.125	-26.25	-24.375	-23.125	-25.625	-38.75	-25	-25
-12.5	-11.875	-6.25	-10	-11.25	-10	-11.25	-11.875	-6.875	-8.125	-25	-18.125	-15.625	-61.875	-35	-26.875	-30	-23.125	-25	-24.375	-20.625	-26.25	-41.875	-26.25	-25.625
